2025-02-25 12:52:02,421 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-13 14:58:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,421 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-13 15:02:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,421 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-13 15:17:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,421 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-13 15:26:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,422 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-13 15:30:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,422 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-13 15:34:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:02,422 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-13 15:37:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,422 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-13 15:43:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,554 - src.tradelab.data.fetcher - WARNING - Found gaps in data:
2025-02-25 12:52:02,555 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 10:05:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,555 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 10:15:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:02,555 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 10:20:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,556 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 10:33:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,556 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 10:35:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,556 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 11:09:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,556 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 11:12:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,556 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 11:27:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,557 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 11:37:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,557 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 11:39:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,557 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 11:52:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,557 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 11:59:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,557 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 12:03:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,558 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 12:10:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,558 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 12:15:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,558 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 12:18:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:02,559 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 12:21:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:02,559 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 12:28:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:02,559 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 12:37:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:02,559 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 12:39:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,560 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 12:41:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,560 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 12:49:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,560 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 12:51:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,560 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 12:54:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,560 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 12:56:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,561 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 13:03:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:02,561 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 13:07:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,561 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 13:13:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:02,561 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 13:20:00-05:00, duration: 0 days 00:06:00
2025-02-25 12:52:02,562 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 13:26:00-05:00, duration: 0 days 00:06:00
2025-02-25 12:52:02,562 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 13:32:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,562 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 13:47:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:02,562 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 13:50:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,562 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 13:56:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:02,563 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 14:19:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,563 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 14:31:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,563 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 14:35:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:02,563 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 14:40:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,564 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 14:45:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:02,564 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 14:51:00-05:00, duration: 0 days 00:06:00
2025-02-25 12:52:02,564 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 14:55:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:02,565 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 14:58:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:02,565 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 15:00:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,565 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 15:05:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,565 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 15:08:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,565 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 15:10:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,566 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 15:13:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,566 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 15:17:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:02,566 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 15:19:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,566 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 15:28:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:02,566 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 15:33:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:02,567 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 15:35:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,567 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 15:39:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,567 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 15:43:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,567 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 15:45:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,567 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 15:51:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,568 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-14 15:53:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,687 - src.tradelab.data.fetcher - WARNING - No data available for MKZR on 2025-02-17
2025-02-25 12:52:02,833 - src.tradelab.data.fetcher - WARNING - Found gaps in data:
2025-02-25 12:52:02,834 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 09:33:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:02,834 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 09:36:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,835 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 09:56:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:02,835 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 09:58:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,835 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 10:00:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,835 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 10:03:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,835 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 10:07:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:02,835 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 10:11:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,836 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 10:15:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:02,836 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 10:19:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:02,836 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 10:24:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:02,836 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 10:28:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:02,836 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 10:32:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:02,837 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 10:37:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,837 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 10:41:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:02,837 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 10:47:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:02,837 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 10:49:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,837 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 10:54:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:02,838 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 11:02:00-05:00, duration: 0 days 00:07:00
2025-02-25 12:52:02,838 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 11:05:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,838 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 11:09:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:02,838 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 11:13:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:02,839 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 11:17:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:02,839 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 11:22:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:02,839 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 11:26:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:02,839 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 11:28:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,840 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 11:31:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,840 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 11:35:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:02,840 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 11:40:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:02,840 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 11:47:00-05:00, duration: 0 days 00:07:00
2025-02-25 12:52:02,840 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 11:49:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,841 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 11:52:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,841 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 11:56:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:02,841 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 11:58:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,841 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 12:07:00-05:00, duration: 0 days 00:07:00
2025-02-25 12:52:02,842 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 12:10:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:02,842 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 12:15:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:02,842 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 12:17:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,842 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 12:19:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,843 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 12:24:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:02,843 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 12:27:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:02,843 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 12:40:00-05:00, duration: 0 days 00:11:00
2025-02-25 12:52:02,843 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 12:52:00-05:00, duration: 0 days 00:12:00
2025-02-25 12:52:02,843 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 12:56:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:02,843 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 13:00:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:02,843 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 13:16:00-05:00, duration: 0 days 00:15:00
2025-02-25 12:52:02,843 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 13:18:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,845 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 13:21:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:02,845 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 13:26:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:02,845 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 13:37:00-05:00, duration: 0 days 00:11:00
2025-02-25 12:52:02,845 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 13:42:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:02,845 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 13:44:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,846 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 13:48:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:02,846 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 13:51:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:02,846 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 13:57:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:02,846 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 14:05:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,847 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 14:08:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,847 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 14:10:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,847 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 14:13:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:02,848 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 14:17:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:02,848 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 14:22:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:02,848 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 14:25:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,848 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 14:30:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:02,849 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 14:32:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,849 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 14:37:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:02,849 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 14:39:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,849 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 14:53:00-05:00, duration: 0 days 00:14:00
2025-02-25 12:52:02,850 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 14:55:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,850 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 15:14:00-05:00, duration: 0 days 00:19:00
2025-02-25 12:52:02,850 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 15:16:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,850 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 15:19:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,850 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 15:24:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:02,851 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 15:26:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,851 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 15:30:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:02,851 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 15:41:00-05:00, duration: 0 days 00:06:00
2025-02-25 12:52:02,851 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 15:48:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:02,851 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 15:52:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:02,851 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 15:57:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:03,000 - src.tradelab.data.fetcher - WARNING - Found gaps in data:
2025-02-25 12:52:03,000 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 09:35:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:03,001 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 09:39:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:03,001 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 09:47:00-05:00, duration: 0 days 00:06:00
2025-02-25 12:52:03,001 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 09:52:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:03,002 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 09:56:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:03,002 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:02:00-05:00, duration: 0 days 00:06:00
2025-02-25 12:52:03,002 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:04:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:03,002 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:08:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:03,003 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:15:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:03,003 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:18:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:03,003 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:22:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:03,003 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:25:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:03,003 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:27:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:03,003 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:30:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:03,003 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:35:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:03,003 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:40:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:03,004 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:52:00-05:00, duration: 0 days 00:11:00
2025-02-25 12:52:03,004 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:54:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:03,004 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:57:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:03,005 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:00:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:03,005 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:09:00-05:00, duration: 0 days 00:09:00
2025-02-25 12:52:03,005 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:17:00-05:00, duration: 0 days 00:08:00
2025-02-25 12:52:03,005 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:19:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:03,005 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:23:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:03,006 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:27:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:03,006 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:34:00-05:00, duration: 0 days 00:06:00
2025-02-25 12:52:03,006 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:36:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:03,006 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:45:00-05:00, duration: 0 days 00:08:00
